-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2210,2211,687,813,813,813,813,813,813,813,813,814,686,687,813,813,813,813,813,813,813,814,686,687,813,813,813,813,813,814,813,813,813,814,686,2240,2210,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2211,751,524,525,525,525,525,525,525,526,527,748,751,208,209,210,209,210,209,210,211,748,783,540,541,542,541,542,541,541,541,541,543,748,2210,2210,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2211,751,556,557,557,557,557,557,557,557,559,748,783,240,241,242,241,242,241,242,243,748,783,572,573,574,573,574,573,573,573,573,575,748,2240,2210,2210,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,-1,-1,2210,2240,2211,751,588,589,589,589,589,589,589,589,591,748,783,272,273,274,273,274,273,274,275,748,783,604,605,606,605,606,605,605,605,605,607,748,2240,2210,2244,2210,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2211,2211,2211,2210,2211,2211,751,620,621,622,621,622,621,621,622,623,748,783,304,305,306,305,306,305,306,307,748,783,636,637,638,637,638,637,637,637,637,639,780,2240,2210,2179,2210,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2211,2211,2210,2211,2211,2179,2240,751,1157,1157,1157,1157,1157,1157,1157,1157,1157,748,783,961,961,961,961,961,961,961,961,748,783,963,963,963,963,963,963,963,963,963,963,748,2240,2210,2244,2210,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2211,2211,2240,2240,2240,2210,2240,2240,751,1157,1157,1157,1157,1157,1157,1157,1157,1157,748,783,961,961,961,961,961,961,961,961,748,783,963,963,963,963,963,963,963,963,963,963,748,2179,2210,2244,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2210,2210,2211,2240,2240,2240,2210,2210,2210,2211,2241,751,1157,1157,1157,1157,1157,1157,1157,1157,1157,748,783,961,961,961,961,961,961,961,961,748,783,963,963,963,963,963,963,963,963,963,963,748,2240,2210,2210,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2210,2240,2240,2211,2211,2211,2211,2211,2211,2211,2211,2240,751,1157,1157,1157,1157,1157,1157,1157,1157,1157,748,783,961,961,961,961,961,961,961,961,748,783,963,963,963,963,963,963,963,963,963,963,748,2240,2210,2210,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2240,2240,2240,2240,2240,2179,2240,2179,2211,2240,2240,751,1157,1157,1157,1157,1157,1157,1157,1157,1157,812,815,961,961,961,961,961,961,961,961,748,783,963,963,963,963,963,963,963,963,963,963,748,2241,2210,2210,-1,-1
-1,-1,-1,-1,-1,-1,-1,2210,2210,2210,2059,2060,2060,2060,2060,2060,2061,2240,2240,2240,2240,2240,751,852,853,854,855,1157,1157,852,853,854,853,854,853,854,855,961,961,852,853,853,854,855,963,963,963,963,963,963,963,963,963,963,748,2240,2210,2179,-1,-1
-1,-1,-1,-1,-1,-1,-1,2210,2240,2240,2091,2247,2092,2092,2092,2092,2093,2240,114,99,99,99,751,916,917,918,919,1157,1157,916,917,918,917,918,917,918,919,961,961,916,917,917,918,919,963,963,963,963,963,963,963,963,963,963,748,2240,2210,2210,-1,-1
-1,-1,-1,-1,-1,-1,-1,2211,2211,2240,2091,2092,2092,2092,2249,2092,2093,2241,115,99,99,99,783,948,949,950,951,963,963,948,949,950,949,950,949,950,951,963,963,948,949,949,950,951,963,963,963,963,963,963,963,963,963,963,748,2240,2210,2210,-1,-1
-1,-1,-1,-1,-1,-1,-1,2210,2211,2211,2091,2092,2246,2092,2096,2097,2093,2240,115,99,99,99,751,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,748,2240,2210,2210,-1,-1
-1,-1,-1,-1,-1,-1,-1,2210,2240,2211,2123,2124,2097,2247,2128,2129,2093,2240,115,99,99,99,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,748,2240,2210,2240,-1,-1
-1,-1,-1,-1,-1,-1,-1,2211,2211,2211,2059,2060,2129,2092,2092,2248,2093,2240,115,99,99,99,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,748,2179,2210,2210,-1,-1
-1,-1,-1,-1,-1,-1,-1,2211,2211,2240,2091,2092,2092,2092,2092,2092,2093,2240,115,99,99,99,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,748,2240,2210,2210,2210,-1
-1,-1,-1,-1,-1,-1,-1,2210,2211,2211,2091,2092,2218,2249,2092,2246,2093,2240,115,99,99,99,751,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,748,2240,2240,2240,2210,2210
-1,-1,-1,-1,-1,-1,-1,2210,2210,2240,2091,2092,2092,2092,2092,2092,2093,2240,115,99,99,99,751,717,717,717,717,717,717,717,717,718,717,653,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,748,2240,2240,2210,2179,2210
-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2123,2124,2124,2124,2124,2124,2125,2241,130,99,99,131,751,813,814,814,814,814,814,814,813,813,814,685,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,748,2240,2240,2210,2210,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,2240,783,540,541,542,541,542,541,542,541,541,542,543,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,748,2240,2240,2210,2210,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,2240,2240,2240,2240,2210,2210,2179,2240,2240,2211,2211,2240,2240,751,572,573,574,573,574,573,574,573,573,574,575,1251,1251,1251,716,717,718,718,718,653,963,963,652,717,717,717,718,717,717,717,718,654,2179,2210,2210,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2241,2241,2210,2210,2210,2210,2211,2240,751,604,605,606,605,606,605,606,605,605,606,607,1251,1251,1251,748,813,814,814,814,685,963,963,684,813,813,813,814,686,2240,2240,2241,2240,2240,2210,2241,2241,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2241,2241,2241,2244,2244,2210,2240,2240,751,636,637,638,637,638,637,638,637,637,638,639,1251,1251,1251,780,848,849,850,850,851,963,963,848,849,849,850,851,748,2240,2210,2210,2241,2241,2241,2241,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2241,2241,2244,2244,2241,2240,2240,751,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,780,912,913,914,914,915,963,963,912,914,914,914,915,748,2240,2179,2241,2241,2210,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2244,2244,2244,2211,2240,751,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,748,944,945,946,946,947,1057,1057,944,946,946,946,947,780,2240,2210,2241,2241,2179,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2244,2244,2244,2244,2179,2240,751,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,780,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,748,2240,2210,2210,2241,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2244,2244,2210,2240,2211,2240,751,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,748,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,780,2240,2241,2241,2241,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2211,2240,751,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,780,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,748,2241,2210,2241,2210,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2211,2211,783,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,748,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,780,2241,2241,2210,2210,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2240,2240,2240,783,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,1251,780,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,1057,748,2241,2241,2210,2210,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2240,2240,2240,655,814,717,717,717,717,717,717,717,717,717,717,717,717,717,718,717,718,717,718,718,814,718,717,718,717,717,718,654,2241,2241,2179,2210,2210,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2240,2240,2240,2179,2240,2240,2210,2210,2210,2240,2240,2240,2240,2240,2240,2241,2240,2240,2240,2241,2241,2241,2241,2241,2241,2240,2240,2240,2240,2240,2240,2241,2241,2241,2241,2210,2210,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2240,2240,2240,2240,2210,2210,2210,2244,2244,2210,2244,2179,2244,2240,2240,2240,2240,2179,2240,2240,2240,2240,2240,2240,2240,2240,2210,2210,2210,2210,2241,2210,2241,2241,2241,2210,2210,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2240,2240,2210,2210,2244,2244,-1,2244,2244,2244,2244,2179,2244,2210,2210,2210,2210,2210,2210,2210,2210,2210,2210,2179,2210,2241,2240,2240,2240,2240,2240,2240,2240,2240,2210,2210,2210,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2240,2240,2210,2210,-1,-1,-1,2244,2244,-1,-1,2210,2244,2244,2210,2210,2244,2244,2244,2244,2244,2244,2244,2210,-1,-1,-1,2210,2241,2241,2241,2241,2241,2210,2210,2240,2240,2240,2240,2240,2240,2240
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2244,2244,2244,2210,2244,2244,2244,2210,2210,2210,-1,-1,-1,-1,-1,-1,-1,2210,2241,2241,2241,2241,2210,2210,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2244,2244,2244,2210,2210,2244,2244,2210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2210,2210,2210,2210,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
